1-Jan-10,-,-,-,51.51,0
4-Jan-10,51.54,52.50,51.32,52.45,12698023
5-Jan-10,52.14,52.74,52.10,52.67,13093427
6-Jan-10,52.53,52.73,52.05,52.18,11748132
7-Jan-10,52.19,52.59,52.00,52.20,10224624
8-Jan-10,52.10,52.64,52.03,52.59,10240066
11-Jan-10,52.58,52.72,51.94,52.43,10143383
12-Jan-10,52.03,52.56,51.79,51.97,12331370
13-Jan-10,52.20,52.41,51.65,52.22,11789723
14-Jan-10,52.23,52.94,52.13,52.51,16115900
15-Jan-10,52.59,52.85,52.06,52.47,13355203
18-Jan-10,-,-,-,52.47,0
19-Jan-10,52.10,52.79,52.10,52.75,11377438
20-Jan-10,52.26,52.43,51.49,52.21,13900616
21-Jan-10,52.41,52.47,50.89,51.29,18487508
22-Jan-10,51.01,51.20,49.25,49.29,20256693
25-Jan-10,49.55,50.42,49.41,50.06,13477316
26-Jan-10,50.10,50.50,49.58,49.74,15729932
27-Jan-10,49.77,49.77,48.51,49.45,18009299
28-Jan-10,49.40,49.43,47.51,47.79,26580723
29-Jan-10,48.37,48.45,46.80,47.07,23487717
1-Feb-10,47.37,47.90,47.20,47.83,15741102
2-Feb-10,48.30,48.82,47.98,48.59,17464039
3-Feb-10,48.47,48.89,48.26,48.73,11359627
4-Feb-10,48.19,48.72,46.98,47.03,21656210
5-Feb-10,46.91,47.49,46.46,47.32,19731345
8-Feb-10,47.15,48.13,47.05,47.59,17616488
9-Feb-10,48.10,48.84,47.86,48.12,17621970
10-Feb-10,48.53,48.72,47.75,48.02,13873773
11-Feb-10,48.00,48.85,47.82,48.62,12855398
12-Feb-10,48.33,48.61,47.62,48.46,15768558
15-Feb-10,-,-,-,48.46,0
16-Feb-10,48.94,49.60,48.79,49.44,14687885
17-Feb-10,49.77,50.25,49.70,50.12,23481276
18-Feb-10,50.38,50.96,49.87,50.81,23479583
19-Feb-10,50.42,51.00,50.20,50.79,16661065
22-Feb-10,50.71,50.89,50.26,50.56,12437623
23-Feb-10,50.37,50.74,49.98,50.12,12060050
24-Feb-10,50.04,51.00,50.02,50.79,15016202
25-Feb-10,50.20,50.96,49.93,50.92,12836032
26-Feb-10,50.92,50.99,50.61,50.79,11018256
1-Mar-10,50.68,51.66,50.68,51.54,14151015
2-Mar-10,51.56,51.74,50.93,51.12,15013092
3-Mar-10,51.11,51.35,51.00,51.10,11452972
4-Mar-10,51.13,51.57,51.04,51.51,8080565
5-Mar-10,51.72,52.25,51.66,52.03,15449833
8-Mar-10,51.65,51.98,51.58,51.73,12883702
9-Mar-10,51.58,52.23,51.47,51.88,10230516
10-Mar-10,51.86,52.09,51.61,51.78,11688536
11-Mar-10,51.74,52.03,51.38,52.02,9571583
12-Mar-10,52.07,52.43,51.82,52.36,11759443
15-Mar-10,52.16,52.43,51.91,52.42,10278220
16-Mar-10,52.30,52.46,52.09,52.35,11305994
