4-Jan-10,131.18,132.97,130.85,132.45,6155846
5-Jan-10,131.68,131.85,130.10,130.85,6842471
6-Jan-10,130.68,131.49,129.81,130.00,5605290
7-Jan-10,129.87,130.25,128.91,129.55,5840569
8-Jan-10,129.07,130.92,129.05,130.85,4197105
11-Jan-10,131.06,131.06,128.67,129.48,5731177
12-Jan-10,129.03,131.33,129.00,130.51,8083354
13-Jan-10,130.39,131.12,129.16,130.23,6458302
14-Jan-10,130.55,132.71,129.91,132.31,7114544
15-Jan-10,132.03,132.89,131.09,131.78,8502320
18-Jan-10,-,-,-,131.78,0
19-Jan-10,131.63,134.25,131.56,134.14,13916168
20-Jan-10,130.46,131.15,128.95,130.25,15201857
21-Jan-10,130.47,130.69,128.06,129.00,9608696
22-Jan-10,128.67,128.89,125.37,125.50,10089325
25-Jan-10,126.33,126.90,125.71,126.12,5738920
26-Jan-10,125.92,127.75,125.41,125.75,7136640
27-Jan-10,125.82,126.96,125.04,126.33,8719447
28-Jan-10,127.03,127.04,123.05,123.75,9622829
29-Jan-10,124.32,125.00,121.90,122.39,11572387
1-Feb-10,123.23,124.95,122.78,124.67,7249873
2-Feb-10,124.79,125.81,123.95,125.53,5900187
3-Feb-10,125.16,126.07,125.07,125.66,4177981
4-Feb-10,125.19,125.44,122.90,123.00,9129991
5-Feb-10,123.04,123.72,121.83,123.52,8618019
8-Feb-10,123.15,123.22,121.74,121.88,5719389
9-Feb-10,122.65,124.20,122.46,123.21,6044966
10-Feb-10,122.94,123.65,122.21,122.81,5219260
11-Feb-10,122.58,124.20,122.06,123.73,5091096
12-Feb-10,123.01,124.05,121.61,124.00,8018236
15-Feb-10,-,-,-,124.00,0
16-Feb-10,124.91,125.23,124.11,125.23,6777265
17-Feb-10,125.50,126.53,125.21,126.33,5827357
18-Feb-10,126.13,128.00,126.00,127.81,5527576
19-Feb-10,127.35,128.06,126.87,127.19,6303678
22-Feb-10,127.30,127.43,126.31,126.85,3808077
23-Feb-10,126.48,127.66,126.00,126.46,4594376
24-Feb-10,127.02,128.27,126.81,127.59,4782100
25-Feb-10,126.05,127.24,125.57,127.07,5658776
26-Feb-10,127.01,128.00,126.74,127.16,4784139
1-Mar-10,127.50,128.83,127.47,128.57,4577715
2-Mar-10,128.70,129.09,127.13,127.42,6013437
3-Mar-10,127.73,128.02,126.68,126.88,6389967
4-Mar-10,127.07,127.07,125.47,126.72,6032328
5-Mar-10,127.17,127.55,127.04,127.25,6140472
8-Mar-10,127.06,127.50,126.36,126.41,6199570
9-Mar-10,126.27,126.29,125.20,125.55,7529306
10-Mar-10,125.98,126.36,125.21,125.62,6917512
11-Mar-10,125.71,127.81,125.71,127.60,7929401
12-Mar-10,127.91,128.37,127.51,127.94,5170094
15-Mar-10,127.40,128.34,127.28,127.83,4544089
16-Mar-10,128.00,128.88,127.45,128.67,6135031
17-Mar-10,128.90,128.93,127.36,127.76,6348995
18-Mar-10,127.46,128.75,127.45,128.38,4954633
19-Mar-10,128.84,128.93,126.78,127.71,10744286
22-Mar-10,127.11,128.39,126.57,127.98,5651866
23-Mar-10,127.94,129.43,127.64,129.37,5979298
24-Mar-10,128.63,129.95,128.47,128.53,6669246
25-Mar-10,129.36,130.73,129.13,129.24,7605394
26-Mar-10,128.93,129.78,128.72,129.26,5550705
29-Mar-10,129.30,129.95,128.26,128.59,4643265
30-Mar-10,128.90,129.13,128.25,128.77,3426538
31-Mar-10,128.23,128.75,127.65,128.25,4904711
1-Apr-10,128.95,129.31,127.55,128.25,4980625
2-Apr-10,-,-,-,128.25,0
5-Apr-10,128.38,129.80,128.14,129.35,4118884
6-Apr-10,128.68,129.30,128.05,128.93,3926409
7-Apr-10,128.53,129.27,128.01,128.48,5157358
8-Apr-10,128.04,128.23,127.20,127.61,6006833
9-Apr-10,127.88,128.87,127.12,128.76,5186516
12-Apr-10,128.57,128.96,128.24,128.36,3994168
13-Apr-10,128.26,129.44,127.84,129.03,6821802
14-Apr-10,129.73,131.42,129.46,131.25,8545857
15-Apr-10,130.53,131.14,130.19,130.89,6425399
16-Apr-10,130.68,132.17,130.25,130.63,9549798
19-Apr-10,130.38,132.28,130.38,132.23,11353679
20-Apr-10,129.20,130.33,128.26,129.69,15218573
21-Apr-10,129.87,130.27,128.50,128.99,7560015
22-Apr-10,128.64,129.36,127.77,129.13,6018690
23-Apr-10,129.08,130.10,128.71,129.99,6197382
26-Apr-10,129.76,131.04,129.54,130.73,5285484
27-Apr-10,129.90,132.00,128.71,128.82,10917510
28-Apr-10,129.40,130.47,129.03,130.10,7123602
29-Apr-10,130.55,131.21,130.15,130.46,5786888
30-Apr-10,130.43,130.64,128.84,129.00,6266689
3-May-10,129.39,130.14,128.80,129.60,4992019
4-May-10,128.89,128.93,126.58,128.12,8285289
5-May-10,127.12,128.23,126.87,127.46,6072834
6-May-10,126.29,127.93,116.00,123.92,13169697
7-May-10,123.36,124.39,120.00,122.10,10585340
10-May-10,126.27,126.67,125.06,126.27,8464250
11-May-10,125.21,128.42,125.15,126.89,6499773
12-May-10,127.16,132.85,127.01,132.68,16629704
13-May-10,130.93,133.10,130.85,131.48,10498358
14-May-10,131.06,131.67,129.41,131.19,9920567
17-May-10,130.68,131.76,128.70,130.44,8924745
18-May-10,131.26,131.99,129.90,129.95,9332110
19-May-10,129.37,130.50,127.82,128.86,8669840
20-May-10,127.22,127.96,123.68,123.80,13178148
21-May-10,122.16,125.61,121.40,125.42,12639577
24-May-10,125.26,126.02,124.04,124.45,6876074
25-May-10,121.47,124.95,121.47,124.52,9498873
26-May-10,124.89,125.94,123.00,123.23,9085936
27-May-10,125.05,126.39,124.77,126.39,7726560
28-May-10,125.96,126.28,124.29,125.26,7422373
31-May-10,-,-,-,125.26,0
1-Jun-10,124.69,126.88,124.20,124.34,7136082
2-Jun-10,124.85,127.50,124.35,127.41,7705556
3-Jun-10,127.75,128.22,126.46,127.96,6645219
4-Jun-10,126.37,127.10,124.67,125.28,9669111
7-Jun-10,125.57,125.86,124.13,124.13,6951325
8-Jun-10,124.26,124.46,122.82,123.72,8399126
9-Jun-10,124.83,125.84,123.58,123.90,7800309
10-Jun-10,125.99,128.22,125.80,127.68,7479610
11-Jun-10,126.73,128.80,126.44,128.45,5827093
14-Jun-10,128.50,129.97,128.49,128.50,6753113
15-Jun-10,128.93,129.95,128.37,129.79,6652612
16-Jun-10,128.34,130.68,128.34,130.35,6400971
17-Jun-10,130.07,131.03,129.86,130.98,5575129
18-Jun-10,131.02,131.25,130.13,130.15,9581587
21-Jun-10,131.42,131.94,130.22,130.65,6857800
22-Jun-10,130.37,131.47,129.07,129.30,6030623
23-Jun-10,129.25,131.47,129.09,130.11,6855741
24-Jun-10,129.57,129.73,127.70,128.19,5565558
25-Jun-10,128.34,129.10,127.12,127.12,10420671
28-Jun-10,127.65,129.47,127.22,128.98,6335135
29-Jun-10,127.35,128.40,124.12,125.09,9378799
30-Jun-10,124.83,125.22,123.00,123.48,8017939
1-Jul-10,123.55,124.21,121.61,122.57,9742208
2-Jul-10,123.29,123.29,120.61,121.86,6454413
5-Jul-10,-,-,-,121.86,0
6-Jul-10,123.58,124.63,122.17,123.46,6348708
7-Jul-10,123.47,127.12,123.47,127.00,7090291
8-Jul-10,127.37,128.15,126.74,127.97,5439963
9-Jul-10,127.90,128.20,127.29,127.96,3898464
12-Jul-10,127.37,128.83,127.16,128.67,4206871
13-Jul-10,128.97,130.98,128.69,130.48,6687660
14-Jul-10,129.32,131.60,129.14,130.72,6607133
15-Jul-10,129.87,130.92,129.55,130.72,6187523
16-Jul-10,129.96,130.15,127.85,128.03,7002854
19-Jul-10,128.67,130.38,128.37,129.79,8388587
20-Jul-10,122.97,126.56,122.93,126.55,16340314
21-Jul-10,126.44,126.50,124.62,125.27,8615430
22-Jul-10,126.32,127.78,126.05,127.47,6909088
23-Jul-10,127.30,128.80,127.00,128.38,5077974
26-Jul-10,128.18,128.43,127.14,128.41,5172270
27-Jul-10,128.78,129.17,127.89,128.63,4648527
28-Jul-10,128.67,129.35,127.88,128.43,4252631
29-Jul-10,129.06,129.50,127.14,128.02,8997318
30-Jul-10,127.43,128.98,127.04,128.40,6025837
2-Aug-10,129.25,131.20,129.25,130.76,6437441
3-Aug-10,130.03,131.04,129.33,130.37,5091953
4-Aug-10,130.46,131.50,129.85,131.27,4573074
5-Aug-10,130.73,131.98,130.53,131.83,4523103
6-Aug-10,130.41,130.48,128.76,130.14,6137850
9-Aug-10,130.79,132.34,130.40,132.00,6135341
10-Aug-10,131.18,132.49,130.77,131.84,5471688
11-Aug-10,130.69,130.69,129.46,129.83,6318083
12-Aug-10,127.69,128.78,127.52,128.30,5132391
13-Aug-10,127.96,128.46,127.33,127.87,4670519
16-Aug-10,127.47,128.23,126.96,127.77,4009130
17-Aug-10,128.83,129.85,127.90,128.45,4298556
