4-Jan-10,626.95,629.51,624.24,626.75,1957963
5-Jan-10,627.18,627.84,621.54,623.99,3007857
6-Jan-10,625.86,625.86,606.36,608.26,3980628
7-Jan-10,609.40,610.00,592.65,594.10,6418020
8-Jan-10,592.00,603.25,589.11,602.02,4724735
11-Jan-10,604.46,604.46,594.04,601.11,7216804
12-Jan-10,598.08,598.16,588.00,590.48,4853249
13-Jan-10,576.49,588.38,573.90,587.09,6499074
14-Jan-10,583.90,594.20,582.81,589.85,4241570
15-Jan-10,591.59,593.56,578.04,580.00,5437698
18-Jan-10,-,-,-,580.00,0
19-Jan-10,581.49,590.42,576.29,587.62,4317143
20-Jan-10,585.98,585.98,575.29,580.41,3253498
21-Jan-10,583.44,586.82,572.25,582.98,6307634
22-Jan-10,564.50,570.60,534.86,550.01,6807653
25-Jan-10,546.59,549.88,535.51,540.00,4421012
26-Jan-10,537.97,549.60,536.29,542.42,4356767
27-Jan-10,541.27,547.65,535.31,542.10,3965467
28-Jan-10,544.49,547.00,530.60,534.29,3231041
29-Jan-10,538.49,540.99,525.61,529.94,4141196
1-Feb-10,534.60,535.81,530.30,533.02,2253021
2-Feb-10,534.96,534.96,527.61,531.12,4096305
3-Feb-10,528.67,542.10,528.23,540.82,2999890
4-Feb-10,537.00,538.00,525.56,526.78,3382732
5-Feb-10,528.40,533.50,522.46,531.29,3157048
8-Feb-10,532.50,542.00,531.53,533.47,2695412
9-Feb-10,539.54,541.53,535.07,536.44,2828685
10-Feb-10,534.07,537.79,527.69,534.44,2675794
11-Feb-10,532.25,540.49,529.50,536.40,2411090
12-Feb-10,532.97,537.15,530.50,533.12,2280371
15-Feb-10,-,-,-,533.12,0
16-Feb-10,537.14,544.13,534.30,541.30,3654824
17-Feb-10,542.00,543.40,537.61,538.21,2030680
18-Feb-10,537.54,545.01,536.14,543.22,2339250
19-Feb-10,541.00,544.03,539.70,540.76,2555348
22-Feb-10,547.35,547.50,541.00,542.80,2144741
23-Feb-10,543.00,543.63,532.29,535.07,2874790
24-Feb-10,534.39,538.44,530.51,531.47,2326901
25-Feb-10,527.12,528.49,520.00,526.43,3309373
26-Feb-10,527.42,531.75,523.48,526.80,2049372
1-Mar-10,529.20,533.29,527.74,532.69,2238334
2-Mar-10,535.48,545.66,535.01,541.06,4357461
3-Mar-10,542.36,548.12,539.25,545.32,3090124
4-Mar-10,546.50,556.13,546.20,554.59,3184077
5-Mar-10,561.35,567.67,559.90,564.21,3913364
8-Mar-10,564.78,565.18,561.01,562.48,2386506
9-Mar-10,559.85,564.66,556.50,560.19,3177588
10-Mar-10,563.76,578.50,562.21,576.45,5659067
11-Mar-10,574.26,586.21,574.20,581.14,4235226
12-Mar-10,588.14,588.28,579.16,579.54,2756215
15-Mar-10,566.68,569.45,556.00,563.18,4656570
16-Mar-10,561.83,568.42,560.76,565.20,3432853
17-Mar-10,568.30,571.45,564.25,565.56,3322497
18-Mar-10,564.72,568.44,562.96,566.40,1777117
19-Mar-10,566.23,568.00,557.28,560.00,4794128
22-Mar-10,556.11,566.85,554.28,557.50,4005472
23-Mar-10,557.04,558.31,542.00,549.00,5501283
24-Mar-10,545.51,559.85,539.70,557.33,6569358
25-Mar-10,559.02,572.00,558.66,562.88,3931664
26-Mar-10,565.27,567.39,560.02,562.69,2696461
29-Mar-10,563.00,564.72,560.57,562.45,3105180
30-Mar-10,562.83,567.63,560.28,566.71,1987571
31-Mar-10,565.05,569.74,562.81,567.12,3030869
1-Apr-10,571.35,573.45,565.55,568.80,2102636
2-Apr-10,-,-,-,568.80,0
5-Apr-10,570.90,574.88,569.00,571.01,1902063
6-Apr-10,569.46,570.89,565.40,568.22,2060014
7-Apr-10,567.30,568.75,561.86,563.54,2581016
8-Apr-10,563.32,569.85,560.05,567.49,1951735
9-Apr-10,568.00,568.77,564.00,566.22,2056835
12-Apr-10,567.35,574.00,566.22,572.73,2353551
13-Apr-10,572.53,588.88,571.13,586.77,3912262
14-Apr-10,590.06,592.34,584.01,589.00,3403800
15-Apr-10,592.17,597.84,588.29,595.30,6761708
16-Apr-10,563.00,568.81,549.63,550.14,12239411
19-Apr-10,548.75,553.99,545.00,550.10,3895772
20-Apr-10,554.17,559.66,551.06,555.04,2979333
21-Apr-10,556.46,560.25,552.16,554.30,2392748
22-Apr-10,552.00,552.50,543.35,547.06,3283651
23-Apr-10,547.25,549.32,542.27,544.99,2089882
26-Apr-10,544.97,544.99,529.21,531.64,4373614
27-Apr-10,528.94,538.33,527.24,529.06,3844727
28-Apr-10,532.10,534.83,521.03,529.19,3409197
29-Apr-10,533.37,536.50,526.67,532.00,3058815
30-Apr-10,531.13,537.68,525.44,525.70,2440207
3-May-10,526.50,532.92,525.08,530.60,1860317
4-May-10,526.52,526.74,504.21,506.37,6078530
5-May-10,500.98,515.72,500.47,509.76,4582120
6-May-10,508.75,517.52,460.00,498.67,5000043
7-May-10,499.97,505.32,481.33,493.14,5093752
10-May-10,513.97,522.82,512.60,521.65,4127928
11-May-10,515.67,519.88,508.22,509.05,3324317
12-May-10,512.04,512.04,502.00,505.39,3852157
13-May-10,516.50,522.00,510.37,510.88,3328146
14-May-10,509.77,510.99,496.25,507.53,4123922
17-May-10,506.78,508.36,498.35,507.97,2796534
