4-Jan-10,213.43,214.50,212.38,214.01,17633150
5-Jan-10,214.60,215.59,213.25,214.38,21496572
6-Jan-10,214.38,215.23,210.75,210.97,19719942
7-Jan-10,211.75,212.00,209.05,210.58,17040332
8-Jan-10,210.30,212.00,209.06,211.98,15995583
11-Jan-10,212.80,213.00,208.45,210.11,16508195
12-Jan-10,209.19,209.77,206.42,207.72,21230682
13-Jan-10,207.87,210.93,204.10,210.65,21638905
14-Jan-10,210.11,210.46,209.02,209.43,15469773
15-Jan-10,210.93,211.60,205.87,205.93,21226295
18-Jan-10,-,-,-,205.93,0
19-Jan-10,208.33,215.19,207.24,215.04,26071660
20-Jan-10,214.91,215.55,209.50,211.72,21862556
21-Jan-10,212.08,213.31,207.21,208.07,21719795
22-Jan-10,206.78,207.50,197.16,197.75,31491696
25-Jan-10,202.51,204.70,200.19,203.08,38060686
26-Jan-10,205.95,213.71,202.58,205.94,66682498
27-Jan-10,206.85,210.58,199.53,207.88,61520290
28-Jan-10,204.93,205.50,198.70,199.29,41910768
29-Jan-10,201.08,202.20,190.25,192.06,44498255
1-Feb-10,192.37,196.00,191.30,194.73,26781203
2-Feb-10,195.91,196.32,193.38,195.86,24940759
3-Feb-10,195.17,200.20,194.42,199.23,21975967
4-Feb-10,196.73,198.37,191.57,192.05,27058966
5-Feb-10,192.62,196.00,190.85,195.46,30368050
8-Feb-10,195.69,197.88,194.00,194.12,17081017
9-Feb-10,196.42,197.50,194.75,196.19,22603004
10-Feb-10,195.89,196.60,194.26,195.12,13227174
11-Feb-10,194.88,199.75,194.06,198.67,19655129
12-Feb-10,198.11,201.64,195.50,200.38,23409558
15-Feb-10,-,-,-,200.38,0
16-Feb-10,201.94,203.69,201.52,203.40,19426823
17-Feb-10,204.19,204.31,200.86,202.55,15585530
18-Feb-10,201.63,203.89,200.92,202.93,15100873
19-Feb-10,201.86,203.20,201.11,201.67,14847638
22-Feb-10,202.34,202.50,199.19,200.42,13958024
23-Feb-10,200.00,201.33,195.71,197.06,20546889
24-Feb-10,198.23,201.44,197.84,200.66,16448768
25-Feb-10,197.38,202.86,196.89,202.00,23764153
26-Feb-10,202.38,205.17,202.00,204.62,18123580
1-Mar-10,205.75,209.50,205.45,208.99,19646169
2-Mar-10,209.93,210.83,207.74,208.85,20233736
3-Mar-10,208.94,209.87,207.94,209.33,13294242
4-Mar-10,209.28,210.92,208.63,210.71,13072848
5-Mar-10,214.94,219.70,214.63,218.95,32129229
8-Mar-10,220.01,220.09,218.25,219.08,15353177
9-Mar-10,218.31,225.00,217.89,223.02,32866380
10-Mar-10,223.83,225.48,223.20,224.84,21293449
11-Mar-10,223.91,225.50,223.32,225.50,14489234
12-Mar-10,227.37,227.73,225.75,226.60,14868660
15-Mar-10,225.38,225.50,220.25,223.84,17625013
16-Mar-10,224.18,224.98,222.51,224.45,15960948
17-Mar-10,224.90,226.45,223.27,224.12,16105571
18-Mar-10,224.10,225.00,222.61,224.65,12218159
19-Mar-10,224.79,225.24,221.23,222.25,19980164
